"Date","Open","High","Low","Close","Volume","ticker","name"
"2007-05-17 00:00:00-04:00","11.73465807433607","11.803209023162893","11.693676487688618","11.697402000427246","186237576","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-05-18 00:00:00-04:00","11.723979473923611","11.740619341709861","11.66734997166061","11.681507110595703","147688164","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-05-21 00:00:00-04:00","11.661885794834594","11.902063073944298","11.592093001806763","11.688462257385254","246125628","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-05-22 00:00:00-04:00","11.748072418859255","11.897344730339094","11.748072418859255","11.819107055664062","153406440","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-05-23 00:00:00-04:00","11.942299890246147","12.00662840885024","11.76670006239938","11.772163391113281","202205592","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-05-24 00:00:00-04:00","11.801474226193362","11.902064988909167","11.710817220132077","11.781106948852539","166777056","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-05-25 00:00:00-04:00","11.914482774507421","12.044878576424832","11.854127756764894","12.009360313415527","213726060","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-05-29 00:00:00-04:00","12.046119890007866","12.215013600935492","12.021282189832721","12.098526954650879","208511280","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-05-30 00:00:00-04:00","12.033701519256917","12.3898685176039","11.996444495714082","12.383907318115234","289542168","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-05-31 00:00:00-04:00","12.432590028553623","12.63675212256165","12.345658549673622","12.366769790649414","356615028","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-01 00:00:00-04:00","12.443517622509967","12.543363456218549","12.367266705167266","12.42861557006836","191768040","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-04 00:00:00-04:00","12.366770266187958","12.67972189844911","12.358822315269276","12.594280242919922","283755960","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-05 00:00:00-04:00","12.660845490599408","12.890591155598301","12.582855807527762","12.886616706848145","417466116","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-06 00:00:00-04:00","12.83470551729889","12.934800282975472","12.797697429892851","12.87196159362793","315152532","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-07 00:00:00-04:00","12.909217924422066","13.0768707444688","12.729395662978911","12.792730331420898","424794780","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-08 00:00:00-04:00","12.821045192627079","12.906484948045708","12.653641312772317","12.803410530090332","254073672","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-11 00:00:00-04:00","12.76690162349111","12.871963757470024","12.667055776475545","12.700337409973145","185722092","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-12 00:00:00-04:00","12.635014240952225","12.70853349913827","12.497415395532585","12.537155151367188","256523220","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-13 00:00:00-04:00","12.594778021692576","12.630791316243176","12.386143601711712","12.548829078674316","281078640","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-14 00:00:00-04:00","12.552305393011494","12.564724716704767","12.4609034867723","12.489218711853027","184663152","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-15 00:00:00-04:00","12.622097401781204","12.642215739459408","12.449229248318073","12.564971923828125","246717036","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-18 00:00:00-04:00","12.572174985682915","12.816078731947506","12.52399130292673","12.796208381652832","193242564","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-19 00:00:00-04:00","12.76665118521419","12.847123588816734","12.705302323906732","12.774102210998535","174037788","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-20 00:00:00-04:00","12.839922427575123","12.884381543103748","12.643706388586914","12.666308403015137","173354472","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-21 00:00:00-04:00","12.69139378546978","12.79844360187269","12.574659149517146","12.769135475158691","176211612","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-22 00:00:00-04:00","12.826508015174559","13.039364848347118","12.818560065226585","13.039116859436035","287859852","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-25 00:00:00-04:00","13.138466859185426","13.287739158734047","12.999378196726349","13.09972095489502","316683000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-26 00:00:00-04:00","13.231608344446512","13.243280862371115","13.07041363575401","13.170259475708008","227352420","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-27 00:00:00-04:00","13.039614526908547","13.113878696698052","12.904499360285023","13.071654319763184","244679076","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-28 00:00:00-04:00","13.03663309040908","13.1513819210767","13.009808639264824","13.039861679077148","166569264","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-06-29 00:00:00-04:00","13.064948739301204","13.099224217650026","12.902015276153966","12.982488632202148","155068776","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-02 00:00:00-04:00","13.05178381328251","13.20974991720291","13.019744023133818","13.173238754272461","139364496","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-03 00:00:00-04:00","13.190129693533702","13.27308578160827","13.101708383450045","13.27159595489502","74797128","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-05 00:00:00-04:00","13.301895588590734","13.521458540763517","13.217200747231491","13.452658653259277","197518284","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-06 00:00:00-04:00","13.443221999481151","13.508295432984145","13.380632241461967","13.397272109985352","109770120","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-09 00:00:00-04:00","13.486687103156353","13.629253292372391","13.418632124072207","13.47575855255127","149042808","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-10 00:00:00-04:00","13.506308986218025","13.586037432003621","13.453157004535191","13.495132446289062","154085760","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-11 00:00:00-04:00","13.501838896181109","13.573618446201834","13.412424681474734","13.523198127746582","132239628","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-12 00:00:00-04:00","13.55772181576308","13.593984992036996","13.417639301172068","13.54455852508545","137526336","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-13 00:00:00-04:00","13.60863811182246","13.726864471617837","13.592246232337596","13.714197158813477","209274516","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-16 00:00:00-04:00","13.66799769514853","13.873651489938556","13.643408932250908","13.734810829162598","263716020","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-17 00:00:00-04:00","13.785729535633724","13.852541734847623","13.719662249800209","13.784736633300781","172970856","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-18 00:00:00-04:00","13.75716604591761","13.77231703479017","13.506806058928413","13.648130416870117","242956800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-19 00:00:00-04:00","13.746485401834892","13.747976174977202","13.467810209098866","13.625527381896973","444642912","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-20 00:00:00-04:00","12.714244407209446","12.994410365844951","12.654634306555897","12.918407440185547","710181108","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-23 00:00:00-04:00","12.890838554074532","12.915427319233439","12.720455013530428","12.729395866394043","254013732","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-24 00:00:00-04:00","12.649667612713605","12.882890794835234","12.595273795315133","12.766403198242188","222661116","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-25 00:00:00-04:00","12.840419063287744","12.84141291212419","12.556777444934307","12.661093711853027","221578200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-26 00:00:00-04:00","12.635759728113936","12.731384081931118","12.390863057558724","12.61738109588623","275060664","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-27 00:00:00-04:00","12.630542925413886","12.83147643055763","12.555285856834358","12.713995933532715","220143636","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-30 00:00:00-04:00","12.739579889867438","12.899034884838713","12.67947286079499","12.81881046295166","158373468","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-07-31 00:00:00-04:00","12.921140608580325","12.926355948362088","12.667054176330566","12.667054176330566","170649180","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-01 00:00:00-04:00","12.679473057173668","12.828746310102556","12.62085680039762","12.740076065063477","176950872","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-02 00:00:00-04:00","12.759448742706084","12.79099255582295","12.642216236032544","12.692139625549316","126069804","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-03 00:00:00-04:00","12.668297504171647","12.746535182282106","12.493194580078125","12.493194580078125","126920952","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-06 00:00:00-04:00","12.493193110545908","12.670779689466867","12.480773786902258","12.667054176330566","145913940","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-07 00:00:00-04:00","12.660845565280702","12.912447387060157","12.643210901050901","12.816575050354004","170401428","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-08 00:00:00-04:00","12.899034753229323","13.058987617492676","12.843151108877748","13.058987617492676","162589248","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-09 00:00:00-04:00","12.935297525397651","13.084818758758848","12.782050778964205","12.784534454345703","193666140","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-10 00:00:00-04:00","12.67152412129477","12.883635105683997","12.558514054219861","12.809868812561035","234772992","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-13 00:00:00-04:00","12.904002185407352","12.909217524912613","12.742310569860166","12.803658485412598","127044828","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-14 00:00:00-04:00","12.809124896467846","12.850852352081564","12.617381156514124","12.632283210754395","145202652","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-15 00:00:00-04:00","12.642216557505892","12.709028751981645","12.33696489510288","12.357829093933105","216163620","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-16 00:00:00-04:00","12.22047863503331","12.330011186402592","11.933359497928468","12.208059310913086","345478176","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-17 00:00:00-04:00","12.355096465277475","12.443517771783926","12.211288439313845","12.419673919677734","218956824","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-20 00:00:00-04:00","12.479779827407015","12.48226444933182","12.319330042422914","12.36701774597168","107784108","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-21 00:00:00-04:00","12.392352398914827","12.621353139952625","12.36329320733926","12.582855224609375","144279576","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-22 00:00:00-04:00","12.666060467789093","12.822287818400712","12.648425804168427","12.735357284545898","129977892","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-23 00:00:00-04:00","12.816077478132078","12.81930606662464","12.592541028429888","12.721446990966797","122944932","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-24 00:00:00-04:00","12.731878575560758","12.804900898700145","12.629797063036005","12.791239738464355","98809092","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-27 00:00:00-04:00","12.777083170346303","12.852091301180943","12.70182610406496","12.74802303314209","92910996","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-28 00:00:00-04:00","12.705054775364875","12.790743467900102","12.562487645716791","12.57763957977295","130825044","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-29 00:00:00-04:00","12.613405959409654","12.749017105912626","12.598254970583616","12.73858642578125","101870028","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-30 00:00:00-04:00","12.725670902124442","12.801175962948493","12.681459774195364","12.701827049255371","105961932","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-08-31 00:00:00-04:00","12.744049150571863","12.828496008633504","12.703565430177385","12.797450065612793","118984896","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-04 00:00:00-04:00","12.791736975494441","13.114126380260725","12.781802273634138","13.043340682983398","147600252","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-05 00:00:00-04:00","12.999874905902818","13.15088597603729","12.971311690572481","13.109159469604492","132383484","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-06 00:00:00-04:00","13.147905168825936","13.159579579547053","12.871714583746622","13.00285530090332","144890964","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-07 00:00:00-04:00","12.862274369510757","12.946224295741782","12.835946844248156","12.899282455444336","146397456","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-10 00:00:00-04:00","12.947218790458482","12.966840204297263","12.688910875387059","12.778325080871582","128902968","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-11 00:00:00-04:00","12.840666797677612","12.956408529298487","12.809370974006619","12.948460578918457","108035856","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-12 00:00:00-04:00","12.928590938727824","13.113630440550475","12.890590893306102","12.981245994567871","119320560","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-13 00:00:00-04:00","13.016266519634833","13.09450323295596","12.99540232335699","13.034149169921875","75568356","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-14 00:00:00-04:00","12.994906557414843","13.170506380610734","12.970566728212315","13.1327543258667","110485404","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-17 00:00:00-04:00","13.077615708606325","13.145918679518784","13.01651672194617","13.047066688537598","87812100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-18 00:00:00-04:00","13.077367611774209","13.343873379912125","13.021483965639487","13.294694900512695","168459372","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-19 00:00:00-04:00","13.394043531448586","13.646888132248673","13.383860840566218","13.582310676574707","220854924","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-20 00:00:00-04:00","13.586036900544347","13.82944277305634","13.561944112923817","13.730838775634766","220779000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-21 00:00:00-04:00","13.818016908387253","13.928543302034235","13.730838388374051","13.911405563354492","320147532","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-24 00:00:00-04:00","13.933758176328485","14.193557805193501","13.908921423432377","14.10811710357666","211668120","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-25 00:00:00-04:00","14.00827112206693","14.146366883478061","13.979956843551442","14.132457733154297","109114776","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-26 00:00:00-04:00","14.167229853799636","14.201754266726768","14.003551481494293","14.111594200134277","133710156","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-27 00:00:00-04:00","14.200265526574842","14.20051351552286","14.052483044009852","14.095203399658203","82169748","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-09-28 00:00:00-04:00","14.082782870381834","14.146118485068715","14.011251316316441","14.089488983154297","105474420","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2007-10-01 00:00:00-04:00","14.156550871284136","14.513711736419422","14.14761001812235","14.46900463104248","188263548","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
